frame.encap_type,frame.len,frame.number,frame.time,frame.time_delta,frame.time_delta_displayed,frame.time_epoch,frame.time_relative,radiotap.channel.flags.cck,radiotap.channel.flags.ofdm,radiotap.channel.freq,radiotap.datarate,radiotap.dbm_antsignal,radiotap.length,radiotap.mactime,radiotap.present.tsft,radiotap.rxflags,radiotap.timestamp.ts,radiotap.vendor_oui,wlan.duration,wlan.analysis.kck,wlan.analysis.kek,wlan.bssid,wlan.country_info.fnm,wlan.country_info.code,wlan.da,wlan.fc.ds,wlan.fc.frag,wlan.fc.order,wlan.fc.moredata,wlan.fc.protected,wlan.fc.pwrmgt,wlan.fc.type,wlan.fc.retry,wlan.fc.subtype,wlan.fcs.bad_checksum,wlan.fixed.beacon,wlan.fixed.capabilities.ess,wlan.fixed.capabilities.ibss,wlan.fixed.reason_code,wlan.fixed.timestamp,wlan.fixed.status_code,wlan.fixed.auth_seq,wlan.ra,wlan_radio.duration,wlan.rsn.ie.gtk.key,wlan.rsn.ie.igtk.key,wlan.rsn.ie.pmkid,wlan.sa,wlan.seq,wlan.ssid,wlan.ta,wlan.tag,wlan.tag.length,wlan_radio.channel,wlan_radio.data_rate,wlan_radio.end_tsf,wlan_radio.frequency,wlan_radio.signal_dbm,wlan_radio.start_tsf,wlan_radio.phy,wlan_radio.timestamp,wlan.rsn.capabilities.mfpc,wlan_rsna_eapol.keydes.msgnr,wlan_rsna_eapol.keydes.data,wlan_rsna_eapol.keydes.data_len,wlan_rsna_eapol.keydes.key_info.key_mic,wlan_rsna_eapol.keydes.nonce,eapol.keydes.key_len,eapol.keydes.replay_counter,eapol.len,eapol.type,llc,arp,arp.hw.type,arp.proto.type,arp.hw.size,arp.proto.size,arp.opcode,arp.src.hw_mac,arp.src.proto_ipv4,arp.dst.hw_mac,arp.dst.proto_ipv4,ip.dst,ip.proto,ip.src,ip.ttl,ip.version,data.data,data.len,icmpv6.mldr.nb_mcast_records,icmpv6.ni.nonce,tcp.ack,tcp.ack_raw,tcp.analysis,tcp.analysis.flags,tcp.analysis.retransmission,tcp.analysis.reused_ports,tcp.analysis.rto_frame,tcp.checksum,tcp.checksum.status,tcp.dstport,tcp.flags.syn,tcp.flags.ack,tcp.flags.fin,tcp.flags.push,tcp.flags.reset,tcp.option_len,tcp.payload,tcp.seq,tcp.seq_raw,tcp.srcport,tcp.time_delta,tcp.time_relative,udp.dstport,udp.srcport,udp.length,udp.payload,udp.time_relative,udp.time_delta,nbns,nbss.continuation_data,nbss.type,nbss.length,ldap,smb.access.generic_execute,smb.access.generic_read,smb.access.generic_write,smb.flags.notify,smb.flags.response,smb.flags2.nt_error,smb.flags2.sec_sig,smb.mid,smb.nt_status,smb.server_component,smb.pid.high,smb.tid,smb2.acct,smb2.auth_frame,smb2.buffer_code,smb2.cmd,smb2.data_offset,smb2.domain,smb2.fid,smb2.filename,smb2.header_len,smb2.host,smb2.msg_id,smb2.pid,smb2.previous_sesid,smb2.protocol_id,smb2.sesid,smb2.session_flags,smb2.tid,smb2.write_length,dhcp,dhcp.client_id.duid_ll_hw_type,dhcp.cookie,dhcp.hw.addr_padding,dhcp.hw.mac_addr,dhcp.id,dhcp.ip.client,dhcp.ip.relay,dhcp.ip.server,dhcp.option.broadcast_address,dhcp.option.dhcp_server_id,dhcp.option.router,dhcp.option.vendor.bsdp.message_type,mdns,dns,dns.a,dns.count.add_rr,dns.count.answers,dns.count.auth_rr,dns.count.labels,dns.count.queries,dns.flags.authoritative,dns.flags.checkdisable,dns.flags.opcode,dns.flags.response,dns.ids,dns.ptr.domain_name,dns.qry.name,dns.qry.name.len,dns.resp.len,dns.resp.name,dns.resp.ttl,dns.retransmit_request,dns.retransmit_response,dns.time,ssdp,http.connection,http.content_length,http.content_type,http.date,http.file_data,http.host,http.last_modified,http.location,http.next_request_in,http.next_response_in,http.request.full_uri,http.request.line,http.request.method,http.request.uri.path,http.request.uri.query,http.request.uri.query.parameter,http.request.version,http.request_in,http.response.code,http.response.code.desc,http.response.line,http.response.phrase,http.response.version,http.response_for.uri,http.response_in,http.referer,http.time,http.server,json.value.string,json.key,ssh.cookie,ssh.compression_algorithms_client_to_server_length,ssh.compression_algorithms_server_to_client_length,ssh.direction,ssh.dh_gex.max,ssh.dh_gex.min,ssh.dh_gex.nbits,ssh.encryption_algorithms_client_to_server_length,ssh.encryption_algorithms_server_to_client_length,ssh.host_key.length,ssh.host_key.type_length,ssh.kex_algorithms_length,ssh.mac_algorithms_client_to_server_length,ssh.mac_algorithms_server_to_client_length,ssh.message_code,ssh.mpint_length,ssh.packet_length,ssh.packet_length_encrypted,ssh.padding_length,ssh.padding_string,ssh.protocol,ssh.server_host_key_algorithms_length,tls.alert_message.desc,tls.alert_message.level,tls.app_data_proto,tls.compress_certificate.compressed_certificate_message.length,tls.connection_id,tls.handshake.extension.type,tls.handshake.extensions_key_share_group,tls.handshake.session_ticket_length,tls.handshake.version,tls.record.content_type,tls.record.version,Label
23,56,116011,"Apr 16, 2024 16:18:00.752280000 UTC",0.0,0.0,1713284280.75228,1020.7114310000001,1,0,2412,1.0,-74.0,26,,0,0x00000000,,,314,,,04:42:1a:19:88:f8,,,f0:d4:15:7f:4c:07,0x00000002,0,0,0,0,0,2,1,12,,,,,,,,,f0:d4:15:7f:4c:07,432.0,,,,04:42:1a:19:88:f8,2809.0,,04:42:1a:19:88:f8,,,1,1.0,,2412,-74.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,56,116012,"Apr 16, 2024 16:18:00.753864000 UTC",0.001584,0.001584,1713284280.753864,1020.713015,1,0,2412,1.0,-74.0,26,,0,0x00000000,,,314,,,04:42:1a:19:88:f8,,,f0:d4:15:7f:4c:07,0x00000002,0,0,0,0,0,2,1,12,,,,,,,,,f0:d4:15:7f:4c:07,432.0,,,,04:42:1a:19:88:f8,2809.0,,04:42:1a:19:88:f8,,,1,1.0,,2412,-74.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,56,116013,"Apr 16, 2024 16:18:00.753865000 UTC",1e-06,1e-06,1713284280.753865,1020.713016,1,0,2412,1.0,-74.0,26,,0,0x00000000,,,314,,,04:42:1a:19:88:f8,,,f0:d4:15:7f:4c:07,0x00000002,0,0,0,0,0,2,1,12,,,,,,,,,f0:d4:15:7f:4c:07,432.0,,,,04:42:1a:19:88:f8,2809.0,,04:42:1a:19:88:f8,,,1,1.0,,2412,-74.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,56,116014,"Apr 16, 2024 16:18:00.761528000 UTC",0.007663,0.007663,1713284280.761528,1020.7206789999999,1,0,2412,1.0,-74.0,26,,0,0x00000000,,,314,,,04:42:1a:19:88:f8,,,f0:d4:15:7f:4c:07,0x00000002,0,0,0,0,0,2,0,12,,,,,,,,,f0:d4:15:7f:4c:07,432.0,,,,04:42:1a:19:88:f8,2811.0,,04:42:1a:19:88:f8,,,1,1.0,,2412,-74.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,56,116015,"Apr 16, 2024 16:18:00.764905000 UTC",0.0033770000000000002,0.0033770000000000002,1713284280.764905,1020.724056,1,0,2412,1.0,-74.0,26,,0,0x00000000,,,314,,,04:42:1a:19:88:f8,,,f0:d4:15:7f:4c:07,0x00000002,0,0,0,0,0,2,1,12,,,,,,,,,f0:d4:15:7f:4c:07,432.0,,,,04:42:1a:19:88:f8,2811.0,,04:42:1a:19:88:f8,,,1,1.0,,2412,-74.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,56,116016,"Apr 16, 2024 16:18:00.764905000 UTC",0.0,0.0,1713284280.764905,1020.724056,1,0,2412,1.0,-74.0,26,,0,0x00000000,,,314,,,04:42:1a:19:88:f8,,,f0:d4:15:7f:4c:07,0x00000002,0,0,0,0,0,2,1,12,,,,,,,,,f0:d4:15:7f:4c:07,432.0,,,,04:42:1a:19:88:f8,2811.0,,04:42:1a:19:88:f8,,,1,1.0,,2412,-74.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,56,116017,"Apr 16, 2024 16:18:00.766550000 UTC",0.001645,0.001645,1713284280.76655,1020.725701,1,0,2412,1.0,-74.0,26,,0,0x00000000,,,314,,,04:42:1a:19:88:f8,,,f0:d4:15:7f:4c:07,0x00000002,0,0,0,0,0,2,1,12,,,,,,,,,f0:d4:15:7f:4c:07,432.0,,,,04:42:1a:19:88:f8,2811.0,,04:42:1a:19:88:f8,,,1,1.0,,2412,-74.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,56,116018,"Apr 16, 2024 16:18:00.766550000 UTC",0.0,0.0,1713284280.76655,1020.725701,1,0,2412,1.0,-74.0,26,,0,0x00000000,,,314,,,04:42:1a:19:88:f8,,,f0:d4:15:7f:4c:07,0x00000002,0,0,0,0,0,2,1,12,,,,,,,,,f0:d4:15:7f:4c:07,432.0,,,,04:42:1a:19:88:f8,2811.0,,04:42:1a:19:88:f8,,,1,1.0,,2412,-74.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,56,116019,"Apr 16, 2024 16:18:00.768115000 UTC",0.001565,0.001565,1713284280.768115,1020.727266,1,0,2412,1.0,-74.0,26,,0,0x00000000,,,314,,,04:42:1a:19:88:f8,,,f0:d4:15:7f:4c:07,0x00000002,0,0,0,0,0,2,1,12,,,,,,,,,f0:d4:15:7f:4c:07,432.0,,,,04:42:1a:19:88:f8,2811.0,,04:42:1a:19:88:f8,,,1,1.0,,2412,-74.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,56,116020,"Apr 16, 2024 16:18:00.768115000 UTC",0.0,0.0,1713284280.768115,1020.727266,1,0,2412,1.0,-74.0,26,,0,0x00000000,,,314,,,04:42:1a:19:88:f8,,,f0:d4:15:7f:4c:07,0x00000002,0,0,0,0,0,2,1,12,,,,,,,,,f0:d4:15:7f:4c:07,432.0,,,,04:42:1a:19:88:f8,2811.0,,04:42:1a:19:88:f8,,,1,1.0,,2412,-74.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,56,116021,"Apr 16, 2024 16:18:00.772301000 UTC",0.004186,0.004186,1713284280.772301,1020.731452,1,0,2412,1.0,-74.0,26,,0,0x00000000,,,314,,,04:42:1a:19:88:f8,,,f0:d4:15:7f:4c:07,0x00000002,0,0,0,0,0,2,0,12,,,,,,,,,f0:d4:15:7f:4c:07,432.0,,,,04:42:1a:19:88:f8,2812.0,,04:42:1a:19:88:f8,,,1,1.0,,2412,-74.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
